861.33,-4.39,381.35,5.69,-4.50,1.47
958.98,86.91,523.93,3.32,11.69,-0.02
916.50,-68.36,409.67,2.21,8.92,1.04
999.02,207.52,420.41,22.53,7.92,-9.83
793.95,765.62,659.18,-10.69,-3.72,-48.73
1704.59,-609.86,527.83,-58.02,-19.67,-37.42
1162.11,536.62,476.56,-88.87,-27.82,-30.72
603.52,244.63,192.87,-42.01,-37.33,-24.98
928.22,314.94,114.75,-30.05,-36.73,-15.83
820.80,-1030.76,-667.97,-1.72,-14.41,17.07
934.08,-561.52,-349.61,16.51,-38.34,44.63
1330.57,634.77,824.22,26.88,-27.57,55.13
897.46,145.02,431.64,30.88,-29.98,46.21
643.55,447.75,-495.12,29.62,-40.53,49.60
859.38,145.51,-163.57,48.80,-16.56,13.31
1129.88,321.29,532.71,7.39,-4.50,-22.50
370.12,1228.52,14.65,-33.16,-8.44,-71.73
1518.55,-1007.32,308.59,-69.24,-6.63,-77.76
1999.94,-1412.60,1232.91,-110.25,-2.15,-98.69
1062.01,-885.74,1081.54,-98.54,5.15,-2.80
978.03,-7.81,99.61,-13.69,-9.15,8.12
968.26,-2.93,262.70,47.32,-5.68,-38.90
940.43,171.39,192.38,37.93,-7.87,-23.31
965.82,104.49,224.12,-23.86,-1.65,15.63
