1094.24,-118.16,151.86,21.33,-14.34,16.83
872.56,237.79,412.11,23.76,-18.83,7.21
1050.29,-422.36,-2.44,-4.21,-25.34,26.88
1520.51,-113.77,1255.86,15.05,-12.04,7.64
554.69,138.67,6.84,17.59,-16.49,5.92
609.86,-127.93,-557.13,14.24,-18.44,7.09
650.39,39.55,-193.85,4.26,-13.21,1.67
934.57,284.67,824.71,10.47,-10.99,-25.21
996.09,-96.19,202.15,6.48,-16.99,-24.95
1206.54,389.65,427.73,-9.50,10.53,-31.66
575.68,-354.00,794.43,-34.24,-2.78,-12.44
1277.83,-115.72,84.47,-29.45,1.18,-27.07
861.82,-62.99,529.79,-14.39,15.59,-23.60
1431.15,1.46,353.03,-1.23,26.53,-13.78
1231.93,284.67,316.89,-15.12,12.25,5.72
1842.29,185.55,17.58,7.58,20.30,7.38
673.83,100.59,436.04,23.38,11.40,5.75
459.47,-411.13,808.59,24.75,-9.92,12.18
848.63,91.80,70.80,36.02,-14.37,13.80
330.57,-1086.91,-108.40,24.41,4.56,-0.82
807.13,-393.55,230.47,-0.23,9.31,-16.06
973.63,59.08,226.07,2.50,12.00,-8.88
982.91,-12.21,233.40,-4.33,7.07,15.27
