897.46,43.46,424.80,1.99,-0.11,0.21
904.79,109.38,394.53,-0.39,-1.02,2.60
904.79,-57.13,395.51,-2.42,-0.59,-7.97
1029.79,443.85,536.13,-9.21,-7.50,-45.34
954.10,855.47,-329.10,-24.91,-28.75,-35.48
1242.68,-323.73,379.88,-64.92,-29.98,-24.62
1041.02,-650.88,723.63,-6.80,-24.11,-18.05
999.51,-419.43,667.48,23.44,-33.20,23.48
1274.90,144.04,1337.89,61.89,-3.73,15.21
1370.12,826.66,918.95,45.92,3.10,21.14
1523.44,1418.46,729.98,54.56,21.83,2.85
724.61,-111.33,448.73,7.56,21.75,-6.62
930.66,132.32,312.99,-42.85,-1.37,32.35
1373.05,408.69,407.71,-57.79,-15.42,-24.48
1236.33,1040.04,-179.20,-99.68,-30.87,-38.73
1477.54,-1043.95,974.61,-39.85,-43.52,-24.53
1204.59,-450.20,703.12,10.40,-43.79,-5.42
1192.87,-327.15,407.71,39.56,-1.04,25.99
800.78,1030.27,97.66,80.44,-3.06,46.50
1008.79,669.92,523.93,44.74,21.16,28.50
996.09,72.75,784.67,27.29,9.94,-27.15
853.52,108.89,201.66,-34.46,-8.64,27.31
960.94,-10.25,270.51,-37.96,-18.47,29.56
