920.90,-8.79,389.16,22.79,-17.35,-0.42
937.50,22.46,461.91,5.32,-18.50,0.37
955.08,285.16,314.45,-14.42,9.67,21.45
903.32,74.71,509.28,6.95,7.46,-20.27
909.67,387.21,109.38,7.44,3.26,-59.72
870.61,597.17,108.40,-57.60,-7.73,-36.04
868.65,424.80,-704.10,-51.66,-3.92,-59.27
989.26,-256.35,217.29,-74.90,-22.01,-10.05
933.59,-314.94,-503.91,-45.31,-36.92,4.43
1140.62,-373.05,360.84,-38.11,-52.06,41.15
1272.95,138.18,175.78,-7.80,-48.12,69.16
1167.97,-3.42,364.75,35.39,-37.85,50.25
312.01,38.57,-929.69,40.85,-39.99,35.19
371.09,108.40,-1277.83,39.63,-31.46,45.78
873.05,-399.90,-7.81,38.72,2.88,8.82
975.10,211.91,416.99,-59.53,-12.59,13.63
939.45,543.95,-260.25,-31.10,-12.81,-0.36
822.75,-1156.25,508.30,-22.66,3.77,-63.72
1525.39,-1270.51,-501.95,-52.92,5.08,-99.31
521.48,-608.40,493.65,-34.46,17.56,-100.86
261.72,-799.80,727.54,-77.20,-6.40,-22.36
340.82,552.73,343.26,11.25,0.53,-19.03
980.96,-289.06,259.77,32.37,-7.69,-14.34
997.07,-174.80,308.11,76.87,-25.78,-41.49
1352.05,117.19,610.35,-30.47,62.92,74.01
