224.61,-805.66,-574.22,29.18,-31.20,17.49
913.57,368.65,251.95,-3.61,-28.67,13.73
1279.30,54.69,439.94,-29.01,-24.75,-7.77
892.58,83.01,282.23,-24.72,-27.39,-6.82
312.99,422.85,-68.36,-10.56,-34.53,-39.17
439.94,604.98,-61.52,-20.89,-5.53,-30.45
729.00,91.80,1221.19,-55.73,16.23,-26.89
468.75,371.58,-234.38,-23.66,16.91,-26.43
478.52,62.99,510.25,-2.04,30.67,-18.44
1179.20,-325.68,328.12,27.90,33.34,-10.62
1273.93,-862.79,-953.12,38.51,22.88,21.87
1845.21,413.09,-613.77,44.05,18.32,31.56
1343.26,1191.41,-220.21,49.34,-1.14,12.80
895.51,-144.53,-49.80,37.55,-1.87,-22.20
959.96,-25.88,12.70,11.18,-3.48,-0.27
968.26,56.64,209.96,-11.62,4.38,-1.77
966.31,-4.88,197.75,-18.98,5.53,15.67
975.10,0.98,226.07,-9.93,6.31,12.80
987.30,-8.30,231.93,13.25,1.07,8.01
1370.12,311.52,1193.85,-0.55,4.19,-7.35
1057.62,204.10,229.49,-55.63,82.17,18.51
