925.29,73.24,358.89,-1.32,2.66,-1.51
937.99,30.76,378.42,-2.89,-0.26,-2.32
884.28,82.03,461.91,5.51,5.81,6.92
960.94,-219.73,419.92,11.05,2.76,24.77
1216.80,55.66,494.63,42.19,7.29,22.24
1133.79,770.51,566.89,33.50,6.40,22.69
1146.00,156.74,346.19,20.00,-10.80,23.54
1028.81,-77.64,337.40,11.44,2.02,2.76
1020.51,-246.58,-1055.66,17.65,-14.34,13.29
1279.79,-165.04,55.18,0.77,-35.02,20.08
879.88,-164.06,-147.95,4.21,-57.98,52.55
961.91,-83.01,1345.21,16.14,-20.61,24.71
289.06,-431.64,-522.95,4.14,-15.60,25.82
961.43,747.56,1248.54,-14.01,-15.05,4.60
879.88,330.57,645.02,-36.23,-6.69,8.44
1377.93,328.61,436.04,-19.63,10.20,-23.32
1569.82,396.48,860.84,-42.45,-4.35,-47.27
1279.30,383.30,-737.79,-74.31,-20.13,-49.47
255.37,23.93,-95.21,-32.90,-38.27,-49.07
436.52,-710.45,-957.52,-21.13,-52.37,-13.62
925.29,-517.58,30.76,-11.47,-43.93,32.24
206.54,-932.13,-757.32,17.66,-17.21,71.01
1252.93,-146.48,1376.95,79.50,-3.42,27.62
1659.18,1482.42,1128.42,97.09,9.26,-15.12
806.64,-238.77,-3.42,25.96,4.40,-18.29
956.05,-8.30,327.15,-23.01,-7.31,-4.52
989.26,-14.16,192.38,-34.18,-26.37,33.33
