896.00,133.79,353.03,-7.39,-6.70,5.07
997.07,81.05,326.66,-11.09,-5.34,9.23
973.63,24.41,324.22,11.18,11.74,1.02
896.97,291.99,272.46,21.00,-3.72,44.57
986.82,213.38,1.46,23.14,-12.41,25.76
1298.34,259.28,365.23,25.08,-21.53,30.62
597.17,135.74,-420.90,15.69,-23.50,37.95
965.82,113.28,79.10,18.47,-21.43,16.26
1253.42,705.57,588.87,12.08,-25.69,19.71
958.50,90.33,33.20,-11.66,-44.00,27.24
1239.26,254.88,587.89,22.92,-32.60,1.78
1785.16,153.81,1999.94,-38.47,-34.67,22.76
1215.82,-6.84,1603.52,-4.31,-38.77,-5.49
1052.25,-483.89,31.74,-2.92,-38.44,-20.16
735.84,889.16,1119.14,-69.36,-28.11,-21.66
1043.95,653.32,459.96,-51.31,5.13,-35.52
-64.94,421.39,183.59,-35.99,6.40,-35.03
1785.16,-1004.39,367.19,-47.94,10.92,-13.89
1279.79,-489.75,261.23,-15.60,41.61,-14.81
1217.77,-86.43,1223.63,-33.98,36.88,-13.42
903.32,28.81,210.45,32.34,38.86,-5.87
644.53,-58.11,-113.28,27.01,34.27,8.03
958.98,893.07,-20.02,35.41,25.42,11.07
1459.47,355.96,-343.26,51.18,16.89,20.76
715.33,120.61,614.75,5.93,11.43,11.01
662.60,102.54,533.20,3.73,-2.66,-11.36
1033.69,226.07,94.73,-2.23,2.03,-7.17
957.52,149.90,250.49,-10.45,5.05,6.58
