952.64,-21.48,298.34,-1.76,0.04,-8.34
1105.47,-9.77,184.57,4.95,-1.16,17.50
468.75,-615.72,-320.31,32.42,14.67,28.79
1660.16,791.50,-37.11,60.11,1.99,33.31
-292.48,-1505.37,-141.60,10.69,16.46,32.36
582.52,-416.99,4.39,0.46,-3.57,24.15
1136.23,206.54,903.81,6.15,-18.28,14.17
636.72,-1143.07,-610.84,7.57,-32.66,28.02
636.72,-347.17,-917.97,4.39,-59.28,46.88
1917.48,790.53,1446.78,29.76,-28.37,29.15
867.19,-204.59,540.53,19.34,-5.11,18.08
556.15,712.40,22.95,41.14,-0.95,-5.92
916.99,418.46,310.06,-17.98,20.35,-2.09
944.34,1572.75,685.06,-39.34,9.29,-13.08
1141.11,-175.78,346.19,-62.15,9.14,-45.65
1096.19,270.51,890.62,-69.84,-7.34,-65.95
641.11,31.74,-519.53,-78.14,-33.43,-67.11
1999.94,-922.36,259.77,-44.53,-49.44,-14.75
1324.71,-1402.34,-543.95,5.85,-46.18,10.79
1546.39,406.25,1079.10,27.51,-30.69,41.41
209.47,-2000.00,-1064.94,86.92,15.15,12.96
552.73,-32.71,-379.39,44.34,10.61,37.36
815.43,-619.63,291.50,47.31,18.53,26.25
1128.42,538.09,-527.83,-3.05,-7.99,-7.40
1181.64,720.21,-542.97,-4.32,-13.67,34.45
914.55,172.85,166.50,-3.79,0.22,10.92
1125.49,-208.01,-65.43,31.47,8.77,-7.89
1194.34,341.80,313.48,-10.02,45.09,5.64
892.58,307.62,248.05,-32.82,67.27,-26.05
