914.55,-25.39,374.02,-0.59,10.20,0.17
873.05,-52.25,252.93,13.77,-2.22,14.48
998.54,187.01,687.50,18.13,5.27,19.41
960.94,-62.50,-82.03,17.06,-9.95,20.76
1073.24,62.50,-155.27,19.22,-11.00,15.88
1035.16,28.32,431.64,16.16,-14.79,32.57
1068.36,9.28,441.41,28.87,-13.57,16.30
1156.74,-6.35,810.55,23.27,-23.85,25.17
695.31,56.64,-234.38,1.53,-27.22,0.78
1117.68,-104.49,244.14,16.00,-23.83,4.29
1268.07,-135.25,943.36,-10.67,-39.54,6.97
810.06,716.31,249.51,0.44,-22.86,-1.50
1340.82,64.94,985.35,-65.03,-31.23,-15.80
833.50,548.34,789.55,-76.90,-19.02,-20.75
915.53,103.52,-85.45,-34.47,-14.01,-41.31
1150.88,814.94,264.65,-21.34,3.24,-22.85
263.67,678.22,574.71,-23.65,16.82,-12.40
1999.94,43.46,-62.50,-25.05,38.89,-6.85
1999.94,29.79,-405.27,4.82,30.81,-11.30
1498.05,-178.22,880.37,0.57,45.09,-15.40
583.01,-252.44,-196.29,49.68,37.27,17.38
1465.33,-784.67,-74.22,37.81,20.72,19.36
1209.96,214.36,386.23,32.27,19.05,-0.34
1218.75,802.73,-866.70,26.37,-2.08,4.49
897.95,498.05,316.41,20.29,-1.11,-1.50
969.24,112.79,193.36,-5.14,-3.38,4.99
957.03,146.48,264.65,-13.16,2.89,9.82
941.89,99.12,275.39,-8.08,12.40,7.60
