769.53,-515.14,-191.89,5.73,-14.11,21.51
1917.97,378.42,1271.48,30.90,-20.54,17.50
1509.77,553.22,901.86,20.11,-26.61,12.31
1228.03,-200.20,241.21,12.21,-22.22,14.35
864.75,104.00,-159.18,2.62,-40.62,28.87
762.21,325.68,145.02,-5.71,-22.73,15.90
740.23,-52.25,827.15,-7.32,-0.60,15.89
1179.20,732.42,624.02,-5.52,-18.67,-1.70
1115.23,431.15,120.61,-15.38,-15.74,0.99
1509.77,-459.47,1268.07,-8.24,0.90,-36.02
494.63,325.68,1161.13,-33.92,18.69,-49.87
562.50,-134.77,-127.44,-27.87,26.07,-39.34
385.25,-881.35,630.86,-44.29,22.36,-19.05
684.57,-923.34,450.68,-10.53,26.79,-23.55
366.70,-576.66,203.61,-17.29,19.69,19.14
1964.36,393.07,305.18,26.91,24.77,3.67
565.43,-411.62,259.28,37.18,8.46,11.86
641.11,-100.10,444.82,32.34,-4.17,20.55
1063.48,-438.48,-220.70,51.53,-4.03,18.76
810.06,-470.70,-520.51,38.13,8.62,-4.11
916.99,209.47,-172.85,19.66,14.02,-19.88
960.45,54.69,265.62,4.78,10.96,-7.62
983.40,22.46,186.04,-17.62,-2.13,23.28
1061.52,-26.86,405.76,-28.47,-20.50,22.10
