958.01,32.71,303.22,-0.12,-0.81,-1.17
946.78,-4.88,251.46,-1.39,3.64,-3.18
953.12,32.23,291.50,-8.39,5.27,0.79
965.33,-26.86,281.74,-10.40,0.72,2.26
959.96,-167.97,339.36,4.81,10.64,-10.31
869.63,117.68,474.12,-1.50,1.21,17.06
1182.13,-166.50,101.07,20.37,7.27,15.76
913.09,-25.39,156.25,22.50,6.60,24.87
424.80,-356.93,-186.52,36.44,5.92,38.71
396.48,-662.60,-264.16,12.60,5.15,30.08
875.49,399.90,-30.27,10.07,-6.37,14.00
803.22,-399.90,-33.20,-0.45,-9.60,17.13
1678.22,489.26,1525.39,12.76,-18.92,15.44
1036.62,-163.09,-585.45,18.37,-47.38,25.40
84.47,-581.54,-1172.85,51.83,-39.77,20.08
908.20,646.48,1422.36,4.31,-22.26,9.82
893.07,651.86,472.66,18.95,3.03,-17.40
824.22,258.30,213.38,9.02,8.60,-15.19
1000.98,96.68,226.07,-42.28,-3.42,8.77
1246.58,-184.57,-87.89,-29.24,8.85,-29.63
1679.20,397.95,1.46,-46.76,-5.33,-22.18
1086.91,-294.43,-167.97,-49.83,-8.32,-26.54
1021.48,-619.63,-32.71,-43.24,-11.89,-29.84
945.80,-60.06,-680.66,-23.39,-4.52,-23.71
963.87,-51.27,-136.23,37.65,-31.19,-6.58
473.63,-958.50,-1106.45,10.45,-29.52,15.93
1612.79,-542.48,343.75,38.54,-25.25,28.28
447.75,-363.77,1070.31,38.07,1.66,22.55
734.38,252.93,121.58,39.02,2.91,29.06
903.32,790.04,-13.67,6.66,-28.30,-142.27
938.48,1636.72,878.91,-7.87,7.22,72.58
825.68,0.98,486.82,-21.21,-10.01,41.08
1009.77,-7.32,41.02,3.17,-20.89,-1.92
1007.81,21.97,118.16,7.44,-9.34,-3.80
1185.55,130.86,372.56,2.85,15.34,6.13
1022.46,194.82,278.32,-14.90,40.91,0.69
948.73,133.79,364.75,-30.89,38.01,9.19
966.80,148.93,442.87,-38.70,50.95,10.00
