853.03,216.80,395.51,-2.20,-1.38,1.18
879.88,236.82,416.99,0.33,-1.21,0.84
838.38,203.12,367.19,0.27,-3.55,1.76
848.63,210.94,399.90,4.07,-4.40,-0.78
808.59,209.47,387.70,5.09,-9.42,3.58
824.71,257.32,403.32,2.97,-7.34,6.40
908.69,331.05,709.96,-27.98,28.88,-5.66
616.21,141.11,191.89,-10.57,25.30,-2.55
822.27,361.82,383.79,-1.60,20.89,-4.56
157.71,289.55,552.25,4.48,17.52,-10.66
1077.15,221.68,177.25,-9.65,0.07,-16.40
451.17,524.90,-385.25,-9.79,-21.48,-56.73
854.49,252.93,246.09,-60.90,-37.46,-28.86
923.83,177.25,178.22,-43.39,-50.30,-49.17
1011.23,74.22,648.93,-45.03,-40.87,-11.89
310.06,-440.43,-1057.62,-23.14,-34.76,-3.97
1224.61,-111.33,514.16,-31.26,-44.80,12.89
660.16,-621.58,-626.95,-4.79,-30.33,53.02
854.00,925.29,-907.71,34.45,-16.65,60.05
760.25,192.87,-705.08,22.32,-8.23,65.64
791.02,1126.46,1273.44,67.75,0.32,36.56
714.84,421.39,-127.93,10.35,-0.79,37.83
762.70,53.22,953.61,25.03,-1.76,0.12
1042.97,874.51,1206.05,8.64,-12.51,-9.74
911.62,974.61,-81.05,-80.34,-12.78,17.87
213.38,1238.77,-1146.97,-18.69,-34.01,-72.00
133.79,747.56,-389.65,-26.46,-42.08,-88.53
580.57,-992.19,1228.03,-62.55,-39.53,-58.40
957.52,-1202.64,1699.22,-44.07,-28.18,-25.79
1215.33,-1021.97,1708.01,-20.80,-17.02,8.54
932.13,143.07,298.83,33.17,-16.03,-26.53
956.05,231.93,323.73,40.57,-29.90,-37.78
899.41,-95.70,403.32,-21.08,1.16,57.31
1290.04,334.47,599.12,-22.27,62.79,17.87
955.57,45.90,414.06,-21.82,102.69,-5.83
840.33,87.89,288.57,18.75,86.40,18.48
