844.73,-146.48,507.81,-0.82,3.44,4.08
900.39,65.92,489.26,0.33,4.08,-5.08
807.62,-103.52,639.16,-2.54,0.11,8.92
937.01,-164.06,532.23,11.95,-3.52,34.95
834.96,-238.28,159.67,48.47,0.30,46.78
1563.48,-12.70,1089.36,59.53,-13.38,71.54
1932.62,385.74,1999.94,65.50,-1.33,50.19
505.37,-664.55,-370.12,67.14,-2.86,44.94
707.52,116.70,1184.08,25.20,-15.01,1.07
629.39,202.64,889.65,10.82,-8.37,11.72
773.44,-111.82,-122.56,10.96,12.33,-45.18
506.35,413.09,407.71,-14.05,13.24,-68.43
364.26,312.99,-25.88,-25.54,15.73,-45.51
501.95,704.10,-787.11,-13.67,-1.44,-39.41
475.10,-804.20,101.07,15.37,-15.90,-11.37
937.01,-83.01,198.24,-8.19,-19.11,8.69
908.69,-501.95,-520.02,22.17,-10.85,-14.53
719.24,-498.05,-712.40,-50.85,-40.82,18.64
926.27,-341.80,1494.63,-50.16,-53.73,40.83
753.42,-57.62,416.50,6.16,-47.79,30.15
1060.06,-249.51,1325.20,-17.98,-13.76,18.33
271.48,-108.40,434.57,13.66,7.39,14.53
1039.55,489.26,1999.94,-3.11,-6.63,-3.65
955.08,360.35,1329.10,-0.66,5.53,-0.40
897.46,10.74,434.57,-28.42,-20.15,8.66
1107.91,22.95,121.09,14.93,-11.92,-6.03
