791.02,-78.61,595.21,-1.12,-4.97,-7.37
960.94,45.41,440.92,-15.46,-12.56,15.82
938.48,-183.11,558.11,-14.86,-19.59,46.11
1019.04,62.50,564.94,34.87,-8.57,49.74
987.30,-1295.90,-215.33,54.81,-26.45,80.47
594.24,-436.52,-679.69,74.14,-27.14,68.84
604.49,349.12,373.05,79.59,-4.63,30.40
738.28,762.70,801.76,42.26,-0.79,6.31
895.02,323.73,532.23,-1.74,-9.45,2.52
710.94,777.83,538.09,-14.64,2.28,-15.85
511.23,418.95,688.96,-17.18,16.84,-51.13
681.64,494.63,177.73,1.55,26.08,-50.73
366.21,256.84,-215.33,-19.00,19.94,-42.48
58.11,27.34,-518.55,17.88,21.34,-19.67
998.05,-353.52,232.42,17.88,-5.36,-11.87
898.44,-184.08,318.36,-15.07,-26.79,6.11
1145.51,-342.77,931.15,-30.85,-44.71,6.05
707.03,-494.14,-1373.05,-18.44,-40.74,11.75
865.23,112.30,54.69,-22.45,-44.25,18.20
428.71,-175.29,-1732.42,7.27,-57.43,36.34
549.32,-275.88,-841.80,0.38,-38.38,19.75
630.37,-634.28,118.65,18.60,23.00,-24.44
837.89,254.39,558.11,-11.21,-5.23,4.95
788.57,-38.57,792.97,-14.79,-0.69,3.03
880.37,-74.22,485.35,-15.76,-29.87,3.82
731.45,-78.61,570.80,-4.54,-2.77,3.57
