767.09,592.29,608.40,10.66,13.08,-15.57
1303.22,-784.18,119.14,-0.76,10.32,-14.99
1052.73,184.08,231.45,15.42,7.40,-47.51
1152.34,-729.00,249.02,-39.24,-6.02,-58.49
612.79,299.80,-1206.54,-35.26,-24.49,-40.56
1119.63,-1097.17,385.25,-34.47,-30.10,-17.60
1146.97,-6.84,385.25,-42.08,-52.36,21.87
1346.19,-1.95,1325.68,-2.22,-29.37,63.08
1040.04,30.76,809.57,44.66,-2.95,53.95
730.47,1256.35,553.71,84.24,10.30,8.92
864.26,400.88,223.14,15.07,20.72,-5.43
892.09,725.10,588.38,-60.21,-9.86,12.35
1530.27,153.81,713.87,-92.67,-37.73,-63.49
1059.08,-163.57,650.39,-61.91,-53.64,-47.71
1243.65,-829.59,855.47,-68.84,-79.15,1.30
280.27,-1306.15,-1498.54,10.91,-36.66,5.21
518.07,-783.69,-867.19,29.66,8.25,47.22
689.45,875.98,164.06,35.63,2.60,70.76
1207.52,1087.40,1595.70,27.67,10.02,20.84
1250.00,1143.07,-242.19,22.23,-5.02,10.04
