821.78,-116.70,577.15,0.15,-0.27,0.82
845.21,-17.58,548.34,4.77,2.37,0.31
904.79,-48.34,263.18,-1.40,-22.92,5.35
937.99,-301.76,-372.56,-7.79,-33.67,13.85
1041.99,146.00,1334.96,7.25,-24.23,2.44
959.96,402.34,771.97,3.77,-29.41,5.66
1033.20,-339.36,386.72,-3.07,-10.73,-2.34
989.26,-791.99,388.67,-21.89,-36.70,5.96
633.30,67.87,-567.87,7.70,-16.40,8.09
708.50,231.93,594.24,2.54,-15.40,1.36
918.95,-187.50,-126.46,0.30,-2.50,2.32
968.75,-39.55,1426.76,-1.85,-18.75,-2.76
1125.49,-498.05,735.84,-10.69,-18.22,-0.62
833.01,82.03,-459.96,-15.19,-18.60,5.17
1195.80,237.79,944.34,-9.27,-20.64,0.65
795.90,-108.40,1696.29,-2.39,-1.47,-2.70
940.43,25.88,-9.28,-3.96,3.14,4.60
873.05,-31.74,517.09,11.07,3.11,-5.44
895.02,-9.77,447.75,-12.68,-18.05,-0.41
1105.96,107.91,160.16,1.15,-19.75,4.18
1365.23,5.86,927.73,-17.11,57.21,-12.55
594.24,-16.11,503.91,-16.31,89.33,-9.21
