838.87,-27.34,539.55,1.01,-6.22,-3.03
835.94,21.48,533.20,5.04,-4.22,-3.33
839.84,2.93,523.44,3.29,-2.12,-1.47
841.31,5.37,519.04,6.82,2.36,-0.48
925.78,-32.23,466.80,1.28,-0.85,0.98
926.76,-282.23,795.90,14.95,-39.79,3.47
958.98,247.07,759.28,12.21,-36.21,9.20
699.71,-133.30,-818.36,15.21,-30.05,22.67
1029.30,255.86,532.23,-11.13,-44.40,11.07
753.42,-466.80,-269.53,24.01,-5.54,3.38
1189.45,205.57,1220.70,-14.23,-11.89,7.51
925.29,375.00,940.43,-15.06,-27.40,6.87
1008.30,214.36,414.06,-23.07,-17.41,6.89
933.11,-524.90,285.64,-15.33,-25.73,13.48
1207.52,240.23,829.10,-26.40,-25.85,8.56
681.64,340.33,302.73,-10.37,-21.14,1.06
1176.76,68.85,1915.04,-16.37,-11.21,3.68
1129.88,60.55,468.75,-10.47,-13.72,2.31
902.83,-104.49,203.61,2.08,-3.81,-14.77
839.84,-54.69,510.74,-9.85,2.01,4.13
904.30,-27.83,440.43,-18.03,-25.49,3.82
898.93,-163.57,452.15,11.16,-8.64,-3.59
1062.50,-60.06,863.28,1.11,33.40,-13.21
788.57,80.57,616.70,-29.49,78.50,-10.36
