835.45,24.90,754.88,0.66,-16.95,1.44
830.08,88.87,682.13,12.83,-19.63,-1.52
850.59,-23.93,568.85,17.37,-11.31,1.50
905.27,-30.27,483.89,6.44,-5.44,-0.55
890.62,-367.19,125.49,29.86,-13.09,-6.03
787.11,19.53,272.95,-10.73,-37.39,17.31
858.40,-28.32,172.36,13.95,-24.14,10.66
1147.46,-171.88,590.82,19.24,-19.48,0.37
589.36,-353.03,-865.72,11.96,-24.56,19.56
1099.61,502.44,646.48,-15.05,-27.30,17.93
703.12,-419.92,61.04,11.69,-26.33,5.15
757.32,-54.69,528.81,-7.15,-36.41,20.92
586.91,324.71,39.55,12.02,-32.68,14.32
1052.73,-890.62,202.64,4.80,-14.02,-1.79
1035.16,-65.92,534.67,0.05,-23.79,15.72
864.75,-198.73,44.92,-19.15,-14.82,0.25
691.89,159.67,625.98,-10.00,7.62,2.60
926.76,-243.65,-190.43,-7.02,0.63,2.71
857.42,-58.59,518.07,-10.68,0.30,4.87
927.73,-80.08,354.00,-21.82,-15.63,3.82
943.85,-69.34,328.12,-17.78,-19.44,7.17
939.94,-130.37,323.24,-12.55,-19.96,9.83
854.00,-2.44,659.18,-3.60,-11.14,-1.44
1085.94,-21.48,640.14,-6.58,39.11,-3.89
856.93,-63.48,535.64,-16.05,73.78,-20.13
