1016.60,59.57,495.61,-2.37,7.29,-0.92
921.39,26.37,420.41,12.15,2.50,-3.82
834.96,390.14,423.83,8.92,-2.34,-16.86
725.10,175.78,53.71,-8.25,-8.71,-56.89
1085.45,-69.82,280.76,-68.27,-18.06,-34.37
996.58,-396.48,74.22,-28.31,-34.43,-28.85
637.21,-501.46,-825.68,-23.36,-41.95,1.04
1253.42,-251.95,1211.91,7.92,-15.52,23.27
1066.41,-174.80,483.40,51.63,-13.24,32.24
822.75,-455.08,-2.44,52.18,9.03,26.15
1114.26,606.93,875.49,36.11,6.65,10.12
789.55,283.20,390.14,8.73,17.82,-7.03
922.36,625.98,-68.85,-34.94,-4.98,-6.00
1484.86,-838.38,1619.14,-66.18,-21.47,-29.93
1274.41,-139.16,271.00,-75.79,-39.85,-37.79
693.36,-757.32,-1021.00,-30.64,-43.01,-27.25
1568.85,-284.67,1999.94,-15.25,-16.27,14.48
526.37,-668.46,199.71,45.74,-25.87,45.86
1448.73,535.64,1368.16,57.95,-13.95,25.16
656.74,-99.12,657.71,30.52,19.60,2.53
802.73,80.08,346.68,-11.23,3.11,8.98
1014.65,218.26,-183.59,-25.40,-7.40,29.56
996.09,-23.93,195.80,-14.46,-6.73,6.85
964.36,-42.48,256.35,-2.20,17.76,-0.76
966.31,29.79,303.71,12.12,20.18,-3.31
