830.08,-38.09,537.60,5.77,-6.07,-4.88
841.80,-1.46,536.62,0.42,-12.32,-2.46
1144.53,-207.03,-151.86,22.74,-28.32,-0.15
1065.43,130.86,294.92,20.70,-33.44,5.41
1022.46,-388.18,-563.48,17.69,-34.19,14.18
1141.60,141.11,1717.29,1.46,-23.77,9.28
890.62,-387.70,1310.06,13.21,-8.96,-3.97
826.17,-226.07,479.98,5.84,-6.37,-0.36
789.55,-585.94,646.00,-2.45,-22.90,10.16
1191.41,892.09,1380.86,1.02,-12.91,5.15
1003.42,-163.57,-143.55,12.76,3.79,-11.06
881.35,109.38,344.24,-19.68,-11.54,-0.44
1053.71,-96.19,431.15,-12.02,-14.05,-0.78
509.28,-423.34,-646.48,4.27,-18.05,-2.15
1100.59,-111.82,160.64,-8.38,-11.31,3.70
961.43,-247.56,170.90,-10.36,-8.38,7.95
869.14,-171.39,243.65,-8.18,-2.54,4.00
833.98,-70.31,518.07,-3.71,3.98,1.40
879.88,-61.52,472.17,-11.92,-17.99,1.96
830.08,28.81,735.84,-4.27,-1.31,2.40
1044.43,107.42,648.93,-21.24,70.28,-7.74
758.30,-72.27,518.07,0.58,69.35,-19.18
