952.64,183.11,-57.62,25.29,-15.06,23.20
966.31,-69.34,167.97,7.95,-29.31,35.95
936.04,-143.55,-13.67,18.69,-35.21,41.16
979.00,-79.59,187.99,28.13,-33.35,18.52
586.43,-266.60,-417.97,34.47,-41.47,22.85
542.97,31.25,-268.07,-8.33,-42.21,17.18
1227.54,283.20,488.77,15.69,-9.98,11.98
1167.48,-665.53,1018.55,-12.23,-8.38,11.99
1279.79,121.09,1653.81,-9.56,0.17,-18.83
869.14,500.98,1096.19,-25.51,-13.58,-37.93
894.04,367.68,399.90,-50.72,2.96,-47.56
510.74,262.70,590.33,-43.75,19.75,-35.28
372.07,19.04,659.67,-28.64,4.21,4.47
1373.05,24.90,-182.62,7.50,26.45,-26.93
450.68,-586.43,-281.25,-10.61,31.08,-5.11
1312.99,-363.28,125.98,38.98,37.07,8.46
966.80,-486.82,609.38,38.84,29.84,9.27
1181.64,-324.22,708.50,42.97,25.13,41.79
641.11,595.21,-8.79,44.05,8.94,-4.06
1213.38,864.26,208.01,41.42,-0.30,-21.10
966.80,175.29,187.99,-0.82,5.33,-14.66
971.19,94.73,200.68,-33.47,6.18,29.15
985.35,3.42,177.25,-16.31,3.29,19.10
