908.20,49.80,402.34,-1.08,2.44,0.97
865.23,158.69,435.06,3.50,7.10,-0.78
784.18,407.71,386.23,20.67,6.10,-23.24
909.18,-182.62,562.99,-7.19,-8.62,-44.47
1049.80,-659.18,301.76,-66.78,-35.06,-50.40
1187.50,-442.87,-141.11,-58.40,-36.88,-18.52
968.26,105.96,289.55,-38.44,-38.98,-18.54
1205.57,-790.04,644.53,-33.94,-2.36,20.67
1448.24,-571.29,578.12,42.02,-21.07,43.28
989.26,-212.89,1013.18,73.18,-7.23,39.55
1991.70,1303.71,1999.94,78.38,12.27,26.09
772.46,551.27,268.55,25.76,19.44,-6.63
972.17,12.21,392.58,-29.30,2.42,14.74
1186.04,-194.82,404.79,-60.94,-17.98,-23.66
1085.45,1185.55,-128.91,-95.82,-32.97,-45.95
612.79,361.82,-1006.84,-64.40,-58.11,-24.33
1380.86,-837.40,723.14,-23.73,-45.30,7.42
875.49,-393.55,468.26,19.68,-22.41,32.69
1303.71,94.24,596.68,41.06,0.11,55.10
1301.27,681.64,1125.00,43.98,34.04,22.69
879.88,454.10,667.97,20.02,19.30,1.40
1013.67,179.20,-97.17,-1.94,-12.60,16.50
979.98,-58.59,183.59,-29.11,-29.15,13.28
982.42,-129.39,217.77,-5.85,-5.22,-1.89
