962.40,142.09,364.26,29.48,-23.27,-20.34
1160.64,122.07,720.70,-24.11,7.34,7.12
1038.57,124.51,339.36,6.53,8.73,-32.35
904.79,349.12,217.77,-2.63,-17.26,-63.47
1018.55,-79.10,131.35,-37.52,-15.97,-44.13
646.97,314.45,-462.89,-42.60,-19.72,-32.18
1194.82,-432.62,555.66,-71.60,-41.96,-4.62
865.72,-393.55,-488.28,-14.92,-39.59,-6.43
1095.21,-365.72,554.69,-3.23,-31.31,40.05
1389.65,202.64,922.36,8.92,-26.47,58.05
605.96,-174.80,-773.44,41.29,-30.92,79.68
1891.11,493.65,493.16,70.25,-9.63,53.18
681.15,-182.62,-333.50,41.21,20.09,13.81
1111.33,-25.39,13.18,3.30,-7.55,9.47
1035.16,286.13,1505.37,-16.77,18.79,-20.69
166.50,1239.75,-929.20,-20.27,-7.82,-71.10
384.77,1505.37,563.48,-37.59,-24.27,-113.38
1999.94,-562.01,1275.39,-84.33,-24.82,-77.79
965.33,-1747.56,529.30,-84.54,-17.11,31.44
626.46,446.78,1092.29,0.43,-18.68,-17.79
1023.93,-72.27,305.18,56.15,-28.93,-39.66
1343.75,-90.33,549.80,-37.31,93.58,83.88
805.66,126.95,126.95,-2.12,88.21,50.04
