953.12,494.14,563.96,-4.24,6.21,-17.90
1023.44,192.87,665.04,-35.43,-7.12,-41.75
1129.39,11.72,816.89,-38.80,-17.02,-41.43
1999.94,-35.64,1999.94,-79.60,-16.92,1.79
1170.41,694.82,-956.05,-42.69,-31.32,-20.09
1336.43,-467.77,1131.84,-68.21,-48.76,-0.89
1022.95,-313.48,220.21,1.56,-37.88,37.37
1125.00,-449.71,772.46,4.05,-17.85,10.11
972.17,28.81,-180.18,20.33,-26.21,50.60
944.82,175.29,15.14,29.89,-22.68,76.08
814.45,142.58,191.89,72.89,-4.85,18.74
1070.31,1009.28,1352.54,44.25,5.79,-16.95
1030.76,328.12,960.45,-27.76,-5.65,-30.19
396.48,1776.86,123.54,-49.82,-12.21,-71.76
1050.78,324.22,260.74,-54.34,-19.00,-90.41
467.77,1026.37,-1570.31,-72.20,9.50,-66.30
959.47,-1317.38,803.22,-113.92,10.25,118.13
986.33,-213.38,281.25,-10.95,11.25,16.92
1009.28,-46.39,249.02,82.39,-5.05,-57.82
1502.93,416.99,950.68,17.77,34.70,37.78
