871.09,-18.55,372.56,3.79,-6.08,7.37
840.82,86.43,353.03,9.69,-10.37,9.09
1013.67,29.79,556.64,3.17,-4.28,3.76
882.81,228.03,609.86,-20.97,7.92,8.33
1010.74,515.14,287.60,11.40,-1.69,-17.37
1006.84,370.61,337.40,-3.37,-8.04,-62.18
1021.97,100.59,-67.87,-53.13,-40.63,-43.47
1175.78,-171.39,702.15,-49.79,-44.07,-6.37
1199.71,-799.80,884.77,-28.38,-39.57,-0.78
712.40,-482.91,176.76,7.69,-16.15,40.51
1274.90,719.73,1082.03,46.28,-11.14,47.68
807.13,249.02,974.12,49.43,21.57,13.25
717.77,382.32,838.87,48.20,32.57,-8.48
905.27,496.58,335.45,-1.92,9.98,-13.21
779.79,376.95,45.90,-61.09,-6.50,3.61
1070.80,-56.64,901.86,-70.31,-33.39,-58.24
477.05,792.97,-599.61,-62.05,-25.44,-45.93
791.02,-476.56,-613.28,-29.21,-36.37,-21.66
812.50,-829.59,-544.92,-25.33,-53.18,27.94
747.56,-728.52,-20.51,6.85,-20.74,41.00
392.58,-140.14,-760.74,23.79,-17.09,33.39
898.93,-583.50,1588.38,11.11,8.84,41.90
1490.23,1999.94,591.80,31.35,20.86,-11.18
970.21,323.24,183.59,-10.83,-14.05,-10.92
968.75,-21.97,244.14,-30.76,-29.13,25.02
1644.53,159.67,722.66,-41.15,48.40,21.56
