685.06,312.01,162.60,-5.67,-2.95,-27.37
1338.87,-189.94,257.32,-29.88,-16.28,-21.07
1063.96,-159.67,11.23,-28.37,-21.48,-6.90
1063.48,-219.73,203.61,-10.69,-24.24,-0.96
995.61,182.13,-224.12,-10.15,-26.53,7.76
822.75,-269.04,3.42,6.39,-18.41,9.67
989.26,234.38,364.26,5.75,-17.09,12.29
1077.15,44.43,328.61,20.47,2.10,6.08
889.16,-677.73,-205.08,14.35,-8.07,18.89
1073.73,-106.93,1129.88,14.92,-13.44,21.70
923.34,-27.83,56.64,24.11,-13.76,17.26
910.64,-246.58,-90.82,19.21,-2.54,13.35
1003.91,542.97,577.64,23.54,19.56,7.67
766.11,-58.11,-310.06,14.21,-5.50,2.38
1060.06,770.02,586.43,3.00,10.79,-0.15
951.17,148.44,317.87,-14.42,-0.30,3.76
965.33,6.84,278.81,-18.82,-13.46,17.28
