888.18,138.18,306.15,-0.24,-0.31,-2.05
853.03,163.57,320.31,0.91,-5.89,-4.05
1151.37,75.20,482.91,-7.85,2.79,5.08
927.25,95.21,369.14,-8.11,4.93,0.17
942.38,37.11,223.63,13.70,6.53,14.26
1025.88,-52.73,125.98,13.40,-5.28,11.50
738.28,-195.31,-277.34,23.76,21.58,-2.91
663.57,204.10,0.49,28.69,-9.56,23.66
1132.32,-210.94,826.17,14.03,-27.67,35.11
1267.09,-150.88,365.72,22.02,-30.31,23.50
1313.48,54.20,687.01,32.09,-29.47,12.76
1162.11,205.57,796.39,33.61,-18.36,2.06
-5.37,-776.86,-1915.04,33.19,-26.38,8.71
847.17,1744.14,202.64,-20.29,-45.55,0.49
833.98,730.96,-104.00,-1.02,-43.58,-2.37
412.60,522.95,335.94,1.66,-33.99,-5.65
1999.94,-1008.79,1999.94,-56.98,-21.14,-8.80
1125.00,964.84,809.08,-59.01,2.34,-36.21
1107.91,-681.64,874.51,-53.97,17.71,-24.76
162.11,375.49,1321.78,-43.63,13.56,-20.20
1139.16,-62.01,204.10,-26.79,46.45,-17.93
1168.46,-105.96,1204.59,-45.75,49.58,-10.95
540.53,-412.11,1620.61,10.73,43.55,2.10
1109.38,183.59,-26.37,49.20,27.98,7.34
517.09,-833.98,1094.24,48.27,20.62,12.27
520.02,185.55,1067.38,23.24,10.07,2.70
785.16,478.03,236.82,13.97,0.09,-13.93
934.08,369.63,141.11,17.05,-10.55,-37.19
936.52,270.51,180.66,-20.33,13.87,16.20
931.15,142.58,283.69,-20.92,23.56,23.70
