840.33,56.15,443.85,-0.57,-4.56,1.87
837.89,77.15,449.71,2.50,-5.21,1.23
841.80,67.87,492.68,-0.89,-7.98,5.80
840.33,48.34,511.72,3.73,-1.02,2.44
1001.95,140.14,463.87,-13.23,14.37,10.16
809.57,209.96,425.29,5.89,12.40,-8.62
843.26,469.24,345.21,-7.30,-4.02,-9.11
1104.00,955.08,299.32,6.60,-16.11,-58.01
671.88,106.45,-214.84,-45.47,-44.19,-46.09
1309.08,-636.23,1053.22,-33.42,-60.38,-42.62
1420.41,-530.27,1063.48,-11.89,-38.40,-29.02
1126.46,-977.54,481.93,-46.89,-42.07,2.18
896.00,-85.94,750.98,-45.83,-54.80,39.64
432.62,-464.84,-822.27,30.69,-29.27,56.52
605.47,-1242.68,188.96,39.56,5.10,40.47
985.84,290.53,1102.54,32.75,-3.56,37.27
821.29,911.62,1003.91,2.05,-11.51,28.15
836.43,900.88,672.36,-3.62,2.37,-14.16
1084.47,228.03,601.56,-54.32,-8.52,-3.38
716.31,1374.02,-1892.09,-32.69,-31.96,-63.44
1226.07,349.12,66.41,-20.75,-41.61,-56.33
876.95,108.89,-567.38,14.76,-13.42,-36.28
1138.18,-209.96,12.70,12.04,-37.38,-27.70
418.95,-2000.00,-462.89,23.89,1.40,38.83
1426.27,1187.01,1521.00,23.43,-2.98,82.96
73.73,-932.62,-632.81,54.52,4.15,17.23
786.62,-139.16,460.94,-8.92,-4.16,1.93
928.22,272.95,323.24,-36.47,-13.08,41.95
967.77,250.98,503.42,-17.89,-9.69,48.97
1564.94,215.33,618.16,-24.33,54.40,26.36
958.98,152.83,274.90,-58.94,85.21,-2.57
