1172.36,-168.95,751.95,4.53,-11.24,23.00
956.05,204.10,61.52,7.11,-24.94,35.15
1296.39,48.34,652.34,22.06,-19.18,19.00
1108.89,138.18,289.06,20.29,-25.46,25.56
639.16,-151.86,-85.45,4.55,-31.18,26.96
469.24,-620.61,-250.98,22.31,-12.15,18.95
1087.40,97.66,527.34,19.79,-6.98,2.19
952.64,395.51,84.96,6.15,-22.60,7.13
872.56,28.32,48.34,17.22,-9.22,-2.26
769.53,71.78,-500.00,13.47,-0.46,8.74
509.77,187.01,16.60,-0.93,-19.17,2.00
1268.55,-784.18,420.41,-1.72,-27.39,-30.76
1116.70,131.35,373.05,-24.13,-28.50,-35.11
1036.13,757.81,26.86,-46.33,-6.04,-5.92
239.26,271.48,689.94,-23.05,20.27,-30.89
1012.21,187.01,53.71,-22.08,21.10,-13.40
1139.16,-210.94,172.36,-3.37,19.23,-14.77
687.50,-404.79,-54.69,20.01,28.19,-8.59
213.87,-221.68,784.18,13.47,23.58,4.03
588.87,153.81,407.71,32.31,15.17,5.79
597.17,-498.05,35.64,32.40,11.76,20.01
316.41,-937.01,-616.21,41.03,-7.71,40.53
934.08,-64.45,15.14,60.18,-2.63,-6.11
968.26,-396.97,-252.44,25.98,-9.45,33.82
910.16,230.47,366.70,8.89,0.31,-1.20
934.08,72.75,281.74,-24.21,4.82,17.15
977.05,5.37,271.00,-21.15,-2.60,20.99
965.82,-3.42,296.39,-11.73,-11.18,6.89
1209.96,122.07,557.13,-6.98,28.95,-8.71
