846.19,90.33,344.24,-1.53,-7.56,-3.90
830.08,34.67,374.02,7.89,-8.34,0.51
1061.04,288.09,441.41,0.31,5.21,8.82
979.98,-314.45,520.02,11.81,-3.97,2.15
955.08,-271.97,295.41,33.94,0.07,19.81
1059.57,171.88,-54.20,43.42,-17.82,29.12
1020.51,100.59,317.38,50.40,-9.60,22.88
1433.59,729.49,783.69,60.55,-19.58,15.28
858.40,-217.29,-630.86,25.98,-18.54,22.79
1131.35,133.30,423.34,41.27,-35.45,19.69
1222.66,241.70,573.73,45.15,-14.50,-6.63
889.16,103.52,-57.13,28.40,-26.30,-1.73
1489.26,648.44,1450.68,-9.55,-31.59,4.85
1354.00,356.45,1999.94,-9.10,-25.39,-10.78
354.98,777.34,-100.10,-9.15,-32.79,-4.93
1151.86,172.36,1323.73,-47.59,-21.99,-8.87
607.91,709.47,413.09,-42.55,-22.64,-28.60
1742.19,-353.52,-238.77,-19.81,2.27,-24.15
1430.66,-812.99,848.14,-3.69,9.98,-38.83
1866.21,304.69,129.39,-7.95,29.44,-27.39
1614.26,-99.61,178.71,-12.11,28.05,-14.14
1037.60,-24.41,623.05,-21.69,36.08,-5.28
1011.23,-529.30,-1003.91,14.73,31.47,3.38
827.15,8.30,1104.00,19.21,35.18,-1.27
877.93,252.44,-550.29,28.15,24.50,12.85
645.02,371.58,-90.82,31.98,15.60,20.34
984.86,331.54,1339.36,43.11,-8.39,-32.13
968.26,265.14,227.05,6.08,-19.75,-12.89
961.91,226.56,189.45,-21.24,-2.97,20.07
953.61,133.30,205.57,-13.14,23.15,14.96
931.64,106.93,342.29,14.89,28.33,-9.50
936.52,185.06,287.60,17.60,10.72,-10.62
