1006.84,-18.07,399.90,1.53,-22.58,5.11
1081.05,13.67,317.87,-2.69,11.48,-3.06
1071.78,-19.04,582.03,16.57,1.70,13.66
830.57,-416.50,-31.25,4.91,-15.60,19.15
866.70,-172.85,27.34,19.25,-21.83,22.66
887.70,6.35,-198.73,28.95,-35.75,27.59
764.65,44.92,83.01,22.94,-30.09,20.57
630.86,-101.56,-647.46,25.85,-30.85,16.73
1245.12,-451.17,-126.95,15.73,-14.64,19.58
944.34,233.40,-19.04,25.47,-30.53,-4.94
1029.79,307.62,913.57,15.93,-14.27,-17.30
800.78,121.09,91.31,4.16,-12.70,-12.82
1207.52,-287.11,-360.35,-4.23,-30.50,-23.75
778.32,793.46,513.67,-17.06,-25.57,-1.52
1250.00,204.10,813.48,-45.54,13.02,-25.26
668.95,-417.48,545.41,-28.57,13.91,-41.61
410.64,-838.87,310.06,-27.02,20.38,-11.94
723.14,-146.48,704.59,-12.63,32.64,-20.04
596.19,-277.34,800.78,-13.52,30.69,-6.39
719.24,-1022.46,583.50,9.82,26.47,0.55
1032.23,-415.53,588.38,18.06,27.95,23.72
1688.96,660.16,224.61,29.94,0.40,36.49
1018.55,-207.52,312.01,67.58,9.04,-2.47
756.35,-336.91,110.84,49.64,0.11,1.09
949.71,187.50,136.23,21.73,7.08,-19.79
949.71,151.86,249.51,-15.76,13.43,6.16
947.75,39.06,443.85,-31.47,-9.55,28.00
