790.53,34.18,541.99,2.51,-3.24,-2.47
760.74,12.21,521.48,2.23,-9.56,2.53
723.63,14.65,509.77,8.02,-16.10,3.34
712.89,-4.39,570.31,25.12,-19.64,0.18
953.61,52.25,648.44,20.76,-10.51,8.29
828.12,127.44,424.32,17.08,8.55,-6.42
377.93,27.34,742.19,23.22,1.79,-15.71
859.86,271.00,333.98,16.29,-3.49,-29.98
1470.21,249.02,764.65,-58.73,-24.05,-38.04
1022.46,395.02,864.26,-51.80,-37.15,-40.59
1250.49,-724.61,583.50,-27.97,-19.52,-32.98
1202.15,-951.17,1478.52,-34.12,-32.71,-2.45
1522.95,342.77,1999.94,-59.65,-53.69,41.59
1085.45,-167.97,1085.94,32.18,-32.78,29.64
602.54,-638.67,819.34,68.40,-15.56,25.88
1999.94,126.95,1999.94,29.18,-33.26,51.09
1317.38,1659.67,945.31,34.80,-15.81,19.66
874.51,453.61,618.65,6.97,-13.13,-12.17
1173.34,416.50,1107.42,-54.91,-22.46,-30.45
939.94,84.96,506.35,-59.83,-23.16,-66.48
1049.80,428.71,-306.64,-64.32,-30.80,-37.59
742.68,-1115.23,-570.31,-17.62,-60.56,-33.49
751.95,-394.04,135.74,46.60,-53.39,-4.75
1360.35,309.08,1539.55,7.24,3.92,50.70
743.16,1362.30,908.20,29.85,-9.31,71.06
943.85,-798.34,149.90,18.46,-10.14,25.53
1087.40,739.75,-83.01,-20.76,-39.33,-2.11
1009.28,112.79,93.26,-30.72,-40.15,53.26
1533.69,118.65,496.09,5.92,19.76,-9.65
1264.65,169.43,549.80,-41.37,87.02,-9.92
