1081.05,-286.13,359.86,-2.27,-0.09,4.75
1073.24,-162.60,339.36,21.17,-9.10,12.63
539.06,-368.16,-73.73,13.47,8.58,24.28
616.21,-210.45,-259.28,45.12,-6.60,31.18
701.66,-4.39,242.68,43.01,-5.22,40.21
742.19,271.48,247.07,24.98,-3.47,13.28
1303.71,483.40,209.47,27.82,-4.91,10.90
1321.78,54.20,570.31,11.60,-22.58,9.27
549.32,-408.20,-1262.21,32.98,-39.87,24.89
703.61,-487.30,-422.85,17.62,-53.20,48.75
273.44,-370.12,-928.22,45.11,-28.04,13.85
833.50,250.49,-472.66,27.16,-11.23,17.30
1084.96,729.98,895.02,6.41,9.05,-6.80
442.38,456.05,-133.30,-41.41,0.49,-14.31
790.53,575.20,519.04,-72.65,13.35,-5.22
1137.21,569.34,-257.32,-44.64,25.03,-33.41
1050.78,-42.97,-396.97,-39.40,-1.98,-66.80
631.84,286.62,-608.40,-57.76,-21.03,-66.45
1934.08,-1354.49,860.84,-76.51,-53.49,-14.50
182.62,-257.32,-713.38,-20.87,-60.88,-1.03
1271.97,-279.30,247.07,27.66,-40.60,38.78
1457.52,-134.28,1048.34,37.86,-40.46,48.89
1125.00,-131.35,953.61,57.38,-3.44,49.42
381.84,-233.89,169.92,44.64,14.50,32.37
920.41,1144.53,-496.58,59.60,6.60,9.70
994.63,636.72,-411.13,31.58,-19.70,-3.70
1125.98,41.02,-111.82,-4.69,-32.03,21.97
1237.79,270.02,306.64,-26.05,8.20,7.31
1165.04,29.79,221.19,-33.24,46.54,1.98
1015.14,122.56,167.97,-40.02,69.64,-6.21
