836.43,26.86,537.11,3.15,-4.05,-0.37
834.47,-86.91,508.30,-5.27,-10.13,4.47
907.71,98.63,297.85,4.45,-8.78,-0.44
830.08,-20.51,631.84,-0.29,-30.13,9.57
903.32,-114.26,149.90,1.52,-21.34,9.02
1198.24,-294.43,-270.02,29.93,-24.45,-1.38
784.67,-506.84,-872.56,-7.96,-27.06,14.91
825.68,125.49,90.33,7.21,-19.62,1.64
630.37,-367.68,-662.60,-8.76,-21.53,0.67
438.48,-168.95,-1378.42,16.70,-20.30,13.34
1150.88,-236.82,1165.04,0.92,-16.98,-4.18
633.30,-599.12,-213.87,8.07,-24.21,6.37
1232.91,318.36,1285.64,-17.98,-24.76,-0.05
698.24,540.53,163.09,-16.77,-16.29,-3.67
633.30,-262.70,1999.94,-24.50,-6.18,-1.24
576.17,226.56,439.94,-18.57,-9.08,3.56
831.05,-48.34,510.25,-7.74,-2.98,6.59
903.32,-14.65,431.64,-6.94,-13.45,4.21
877.93,122.56,538.09,24.65,-2.19,-17.20
1001.95,111.33,649.41,-3.65,71.11,-8.98
851.56,179.20,633.30,-47.88,87.33,-6.73
