1130.86,-111.82,501.46,27.97,-24.82,30.07
972.66,192.87,52.73,21.42,-25.45,39.98
789.06,-215.33,179.20,22.11,-20.51,26.33
1059.57,353.52,346.68,19.86,-40.40,22.63
493.65,6.84,-430.18,52.47,-1.94,14.33
290.53,-113.28,-600.59,43.08,-24.50,-1.50
1601.07,413.57,1999.94,-5.42,-31.53,5.40
894.04,426.27,230.47,11.11,-7.95,-12.21
933.11,748.05,-403.81,-13.95,-18.64,-7.37
838.38,217.77,323.73,-30.51,-18.50,-32.13
1164.06,-861.82,514.65,-19.18,-10.85,-28.34
1256.84,201.17,927.73,-35.71,9.05,-27.13
1066.89,379.88,306.15,-37.38,19.21,0.20
83.01,-603.03,731.45,-15.13,27.15,-23.31
1177.25,-326.17,19.04,21.25,20.75,-21.05
840.82,-175.29,205.08,20.20,27.32,7.19
1999.94,65.92,-3.42,18.67,25.40,-3.85
952.64,-209.96,121.58,38.23,25.32,11.53
803.71,-297.85,-580.57,30.59,4.69,25.21
-35.16,-389.65,118.65,17.94,-5.04,-12.43
978.03,559.57,225.59,24.31,-5.97,-20.04
963.87,234.38,240.23,-8.52,-3.50,-3.69
