1338.38,-159.67,210.45,3.25,6.41,-60.03
867.68,354.49,10.25,0.53,10.01,-81.72
910.64,411.62,-499.51,-64.03,-42.16,-24.72
808.11,133.79,-1293.46,-29.50,-4.07,5.74
940.43,-580.57,503.42,-37.03,-37.47,-14.17
919.92,-136.72,-277.34,-1.22,-43.53,24.41
1238.77,-370.61,798.34,-0.63,-30.72,18.89
1166.99,-377.44,-25.88,29.20,-21.47,38.65
1565.92,-145.02,1059.08,42.56,-18.15,57.46
288.57,-364.26,202.15,39.18,-18.83,45.44
1187.01,139.16,799.80,34.02,7.69,16.37
1348.63,795.90,907.71,6.44,-21.95,18.40
818.85,1007.81,-1093.26,12.97,-17.63,-19.08
545.41,830.08,-911.13,-26.23,-8.86,-64.51
1225.10,166.02,283.20,-58.50,-3.78,-93.13
-157.71,1863.28,-1245.12,-39.55,-16.93,-85.40
1225.10,44.92,769.53,-53.55,-14.55,-76.19
1317.38,-670.90,-528.32,-30.43,-1.20,86.82
1008.79,-321.78,313.96,27.30,2.76,-10.01
1096.19,-312.50,466.31,79.17,-2.36,-39.96
1452.15,120.61,607.42,-33.02,89.36,82.98
821.78,225.59,152.83,-52.69,92.44,90.75
815.92,73.24,299.80,-10.27,76.11,36.05
