1147.46,-193.36,1123.05,-43.60,-5.53,-29.03
1119.14,-232.42,189.45,-32.25,-17.11,-23.92
1113.77,-486.33,489.26,-28.30,-25.46,-13.13
1093.26,3.91,365.72,-37.40,-38.88,7.67
1119.63,18.07,750.98,-25.65,-32.32,7.76
734.86,-313.48,-239.26,3.18,-23.80,3.36
802.25,-230.96,349.12,-3.66,-32.13,26.27
1227.54,232.91,548.34,22.37,-29.37,26.55
1563.96,1100.59,1478.03,-4.85,-14.30,24.02
1111.33,458.50,638.18,-3.95,-39.01,48.40
817.87,-172.85,355.47,20.94,-1.24,9.24
755.86,-150.88,385.25,13.97,-7.49,31.12
1027.83,884.28,1369.63,-0.32,5.24,6.31
830.08,-241.21,426.76,-14.81,2.95,4.07
935.55,68.36,297.36,-19.34,-2.21,-2.18
955.57,-41.99,272.95,-27.99,-13.21,18.22
977.54,-54.69,262.70,-3.79,-10.08,12.20
1172.36,146.00,453.12,-1.53,1.63,3.18
