845.70,43.46,556.64,-1.75,-3.27,2.34
844.73,6.84,526.37,-4.81,-3.33,6.55
842.77,-9.77,517.58,-13.32,4.31,11.40
940.92,570.31,362.30,16.81,-14.43,2.50
767.09,1420.90,364.75,-17.33,-38.65,-68.37
960.45,-315.43,793.95,-42.49,-25.31,-52.04
898.93,-5.86,511.72,-44.53,-42.09,-38.93
493.16,247.56,-427.73,-25.49,-36.04,-7.82
885.25,-306.15,298.83,21.42,-21.97,-3.99
937.50,-132.32,306.64,43.18,-5.16,-21.27
888.18,12.21,590.33,-20.98,-53.27,24.44
1523.93,-266.60,1363.28,-26.30,-60.08,55.83
1246.58,-362.79,899.41,-27.75,-45.93,42.61
1773.93,958.01,277.83,10.60,-54.22,38.66
804.69,-823.73,-199.22,13.66,-56.27,33.24
395.02,-2000.00,-1291.50,13.85,-49.18,37.34
471.68,-789.55,-1705.08,-18.38,-32.34,10.77
1198.73,-8.30,715.82,-17.18,-16.80,15.47
875.98,289.55,167.97,-14.85,7.98,13.03
908.20,-105.96,393.07,1.56,-10.37,3.40
932.62,36.62,1260.25,32.31,3.40,-8.56
1360.35,191.41,595.70,-50.05,154.59,-0.13
676.27,-48.34,90.33,15.38,111.37,-24.50
661.62,-3.42,489.75,16.53,75.84,-20.40
