830.57,37.60,364.75,7.10,-7.15,4.12
982.91,75.68,432.13,9.33,-4.76,-4.26
915.53,49.80,373.05,-9.12,8.51,4.83
751.95,204.10,289.55,7.39,4.62,-28.31
923.34,64.94,-7.32,-16.82,-4.51,-43.16
1102.54,515.62,391.60,-58.07,-29.03,-17.31
800.29,-818.85,-610.84,-55.64,-41.56,-33.27
793.46,-608.40,383.30,-43.31,-30.11,-13.84
996.09,-63.48,451.66,7.96,-47.92,18.73
1340.33,-165.53,1497.56,25.15,-20.73,42.12
281.25,-585.45,-226.07,58.82,12.79,28.15
1327.64,415.53,607.91,69.44,23.66,-16.76
905.27,543.95,348.63,-5.02,10.85,-6.14
1013.67,216.80,127.93,-72.02,-8.14,10.75
984.38,-416.50,537.60,-63.63,-16.30,-24.40
1028.32,489.26,-363.77,-25.15,-39.42,-45.58
1226.56,-270.51,927.25,-15.76,-48.26,-4.88
791.99,-422.36,-487.79,22.28,-29.98,19.37
1666.50,1170.41,1920.90,38.63,-22.72,41.84
1193.36,516.11,649.90,64.56,11.11,33.66
56.15,-1307.13,703.61,19.21,23.78,24.55
596.68,436.52,1440.43,9.51,2.52,13.08
1153.81,-0.49,72.27,-34.04,-32.72,23.61
1021.97,-74.22,127.93,-28.89,-31.66,20.11
