898.44,30.76,362.79,1.85,-3.19,1.43
896.48,11.72,365.72,2.65,-0.95,0.53
937.50,-15.62,418.95,4.76,0.01,0.45
999.51,94.24,447.27,-10.63,4.47,10.58
1125.98,298.83,196.78,6.04,11.60,-8.20
474.61,521.97,181.15,-26.60,-3.82,-68.79
1042.48,2.93,840.82,-53.90,-3.47,-46.21
738.28,343.26,-759.28,-42.78,-42.77,-40.76
1042.48,-103.52,27.83,-33.95,-44.83,-3.12
1188.96,-301.27,797.36,-11.78,-51.15,23.33
725.10,-442.87,-305.66,23.36,-21.52,44.93
1649.41,812.01,720.21,57.40,-45.47,53.78
146.97,-235.84,-622.07,49.82,-42.81,46.97
1314.94,390.62,-154.79,47.31,-14.99,28.74
1064.45,464.36,345.21,4.39,-11.82,17.50
897.95,373.54,58.59,-32.27,-16.47,15.75
1080.57,-1150.88,487.30,-42.13,-8.09,-14.61
699.71,1242.68,537.11,-23.87,5.98,-134.72
294.92,-779.79,796.39,13.98,-13.98,-117.34
929.20,-948.73,884.28,-69.24,-11.97,-30.06
1507.81,-1068.36,-251.95,-7.95,-13.60,-9.08
973.14,-249.02,257.32,12.34,-27.60,-0.50
1325.20,-132.81,850.10,21.44,23.01,15.41
