879.39,10.74,471.19,-0.21,-4.55,0.21
881.84,-1.95,469.24,5.10,-4.61,-3.15
885.25,39.55,447.27,6.11,-0.03,-4.67
925.29,-16.11,252.93,1.22,-14.67,-1.82
1047.85,-23.44,336.43,10.02,-30.65,-2.50
1063.96,182.13,-40.04,13.75,-49.78,2.97
974.12,372.56,378.42,15.72,-45.53,-3.70
777.83,-729.00,-37.60,-14.08,-39.69,23.40
1142.09,-369.63,-94.24,-8.96,-36.31,8.97
1122.56,196.29,36.62,11.32,-7.15,3.04
1131.84,-479.49,-647.95,-0.96,-16.25,8.08
1015.62,-604.00,-223.14,-16.60,-22.95,3.23
625.98,-8.79,389.65,-5.91,-10.63,-2.56
858.89,148.93,-151.37,2.15,5.27,2.92
1010.25,786.62,-87.40,4.13,-2.53,1.33
837.89,-282.23,931.64,-10.69,-2.50,-2.93
1094.73,364.26,-352.05,3.01,4.37,-4.28
1053.22,149.90,563.48,-23.66,-3.61,-1.44
915.04,-101.56,402.83,-6.92,3.84,2.92
941.89,-56.15,343.75,-7.33,-26.44,-6.60
987.30,68.85,85.94,25.95,-15.95,-5.84
881.84,-7.32,240.23,11.22,3.66,4.30
818.85,-57.13,553.22,0.56,-0.98,1.69
979.00,22.46,498.05,-5.89,59.29,2.43
