893.07,151.37,434.08,8.56,0.34,-5.97
879.39,108.89,279.30,-0.67,-3.63,-1.07
878.91,50.78,296.88,8.23,-7.57,1.24
1147.95,408.69,695.31,5.11,3.11,6.66
1013.67,114.26,375.49,23.86,-7.28,-26.44
927.73,-95.70,247.07,12.27,-4.75,29.62
1268.07,223.63,36.62,45.43,14.38,8.67
1035.64,166.02,240.72,40.31,-6.94,34.50
789.06,-10.74,-547.85,36.25,-13.33,10.77
558.59,-240.23,-1077.64,41.92,-29.89,23.12
1117.19,463.87,322.75,36.57,-33.06,-1.03
1437.99,708.50,1410.16,18.90,-23.25,13.60
245.61,520.51,-793.46,18.13,-25.79,1.13
992.19,1048.83,1102.54,-7.41,-32.44,-4.76
396.97,746.58,-909.18,2.84,-25.60,-19.44
426.27,287.60,-325.68,-20.50,-18.37,-25.48
1109.86,485.35,511.72,-30.35,-10.64,-12.66
1064.45,-869.14,793.46,-50.99,-10.85,-18.89
701.66,-169.43,318.36,-35.10,22.82,-24.45
1041.50,-58.59,582.03,-23.10,19.85,-21.78
-169.92,-323.24,1113.28,-11.05,47.41,-11.92
226.07,-338.38,554.20,12.20,37.50,-16.19
733.89,242.19,65.92,-13.27,24.00,9.78
1716.31,-93.75,0.98,28.15,20.80,14.81
488.28,-83.50,113.28,21.24,24.31,10.74
962.40,-695.31,-836.91,26.21,9.11,16.85
858.89,-612.79,-166.02,22.76,-4.50,23.42
1019.53,349.12,206.05,-9.56,-22.75,-4.79
953.12,176.76,171.39,-20.03,6.85,20.08
