849.12,27.34,396.97,-2.38,-6.50,-1.85
869.63,72.75,422.85,-3.52,-9.34,-0.41
833.98,20.02,412.11,-3.16,-13.03,-7.53
870.12,41.99,456.05,-12.47,-16.58,0.67
1156.74,8.79,444.82,-42.69,16.37,1.21
970.21,-132.32,166.50,-15.89,0.52,-7.73
940.92,-308.11,-448.73,-20.83,-28.61,32.54
1124.02,-549.32,312.99,-3.25,-51.46,43.67
835.45,-67.38,-747.56,-5.61,-50.11,66.69
69.34,-540.53,-1119.63,40.64,-24.21,22.07
1083.50,62.99,797.36,42.91,-4.15,-23.89
674.80,94.24,-29.30,25.33,-2.77,-13.02
666.50,1999.94,588.87,-45.84,-22.11,-38.73
885.74,790.53,1999.94,-34.37,9.04,-124.79
767.09,-1283.20,-312.50,-92.79,-29.93,-44.20
85.45,1717.29,357.91,-32.20,-3.47,-31.96
1015.62,-590.33,464.36,56.01,-3.27,-13.60
1083.98,-241.21,721.19,14.31,91.69,85.68
557.13,135.25,226.07,32.08,47.53,23.54
646.48,290.53,-26.86,28.95,-7.19,11.67
1574.22,631.84,-573.24,-6.63,24.63,3.92
1281.25,-237.79,-449.22,23.56,-21.82,5.91
1107.91,-999.02,554.69,-52.24,-123.46,72.21
1778.81,1254.39,1686.52,-30.31,-55.17,12.87
332.03,-1074.71,-676.27,-18.56,-57.85,8.96
540.53,133.30,966.31,22.53,-14.50,0.50
836.43,-33.69,184.57,28.91,-47.76,5.63
1719.24,45.41,1014.65,91.22,100.82,-34.16
907.23,95.70,274.41,-36.78,133.15,3.00
