909.18,113.28,329.59,1.05,-4.92,1.56
912.11,63.48,282.71,3.95,-7.01,2.49
886.72,24.90,228.03,8.57,-16.57,10.03
942.38,-12.70,241.21,12.52,-21.53,17.29
954.10,-208.01,606.93,-19.28,34.80,-32.92
1009.28,-376.95,488.28,34.85,-3.06,24.32
456.05,-912.11,-566.41,9.85,-18.51,28.03
1061.52,234.38,222.66,33.99,-29.05,10.12
1174.80,836.91,73.73,53.97,-21.29,9.33
1135.74,647.46,-41.99,16.85,-36.70,15.60
900.88,302.73,-510.25,21.93,-42.53,13.58
1210.94,377.44,739.75,-0.17,-14.56,11.97
738.77,1069.82,256.35,3.19,-27.01,7.97
808.11,1329.59,-49.32,-19.75,-56.95,-8.95
237.79,967.29,-824.22,-1.31,-53.48,-12.22
346.68,20.51,688.48,4.28,-39.41,-36.27
638.18,1591.80,20.51,-44.05,-15.63,-23.90
740.23,649.41,470.70,-56.60,8.30,-12.52
1423.34,611.33,918.95,-10.41,33.17,-42.47
1973.14,-333.50,736.33,-21.19,37.58,-19.04
495.12,445.80,1001.95,-15.38,72.17,-17.17
321.29,-45.41,1584.96,-18.52,49.34,3.34
507.32,-1291.02,1570.80,-19.64,25.67,15.86
938.48,-455.57,500.98,16.02,39.47,10.89
-80.57,-354.98,883.79,67.69,26.77,4.60
1122.56,1999.94,-1099.12,78.34,-1.03,-47.39
867.68,-162.60,341.31,21.37,8.02,-11.40
938.48,382.81,161.62,33.41,5.68,-40.15
932.62,314.94,212.40,-16.66,17.03,7.66
938.96,213.87,240.23,-27.04,21.47,18.12
932.62,180.66,267.58,13.91,22.72,-4.24
927.73,260.74,287.60,35.27,14.47,-14.46
917.97,318.36,272.46,13.39,5.01,3.89
