1106.45,-108.89,1132.32,26.85,-10.74,28.51
125.49,-501.46,-228.52,34.17,-17.34,53.73
975.59,60.06,5.37,65.92,-10.59,45.76
1019.53,312.99,648.44,48.29,-11.98,43.93
547.36,-265.62,-50.29,48.30,-2.26,19.26
1445.80,245.12,625.00,33.07,-0.92,4.96
705.57,-19.53,648.93,3.73,-5.21,6.18
958.98,154.30,308.59,-26.08,-16.15,15.01
294.92,956.05,558.59,-1.16,7.37,-32.92
1250.00,-17.09,854.98,-10.39,14.95,-29.66
245.12,124.02,509.28,-15.50,6.05,-38.82
897.46,173.83,747.56,-27.20,9.92,-30.98
926.76,784.18,511.23,6.00,15.21,-19.29
1146.97,-60.55,491.21,2.44,-3.79,0.27
1233.40,-414.55,25.39,-1.31,-25.91,13.82
1000.98,-27.83,67.38,19.83,-6.88,-13.48
1073.73,-82.52,739.26,-6.06,-7.09,1.72
1482.91,148.93,1034.18,-83.27,-51.11,43.56
1094.24,162.60,550.78,-41.99,-45.95,40.19
826.17,-523.44,-598.63,30.06,-8.62,14.02
1102.05,480.47,1506.35,-2.16,-29.96,-4.50
581.54,-589.84,1492.19,-1.56,-0.37,2.18
641.60,159.67,1535.16,2.16,-2.24,20.31
1079.59,-78.12,-418.46,20.18,11.82,-15.89
931.64,126.46,691.41,6.40,17.31,-3.05
849.12,-28.32,531.25,-18.33,3.73,6.50
872.56,-115.72,485.84,-19.63,-27.18,2.15
920.90,-50.29,435.06,-3.34,-17.15,7.51
