918.46,202.64,531.25,10.15,9.92,8.91
736.82,-409.18,-313.48,23.76,-2.97,45.23
372.56,-804.20,-573.24,57.37,7.12,51.40
687.50,-180.66,60.06,106.08,0.45,60.56
1282.23,406.25,651.37,111.23,9.18,52.32
373.54,224.12,-117.19,94.31,19.24,24.12
860.84,339.36,215.33,47.79,-7.22,-15.65
792.48,345.70,635.25,-7.28,-21.74,10.73
806.64,875.98,557.13,-39.31,-7.07,-22.18
404.79,590.82,-142.58,-29.38,17.13,-55.18
415.53,867.19,-105.96,-30.16,21.53,-49.40
1999.94,-921.88,1365.23,-62.53,21.28,-26.05
1013.18,-1456.54,939.94,-12.76,23.42,-21.44
1178.71,113.28,-157.71,-7.29,-3.92,-19.46
987.30,-771.97,226.07,-8.52,-28.72,11.47
1185.06,162.60,-344.24,25.68,-21.38,-18.77
1154.30,-178.22,435.06,-16.68,-43.86,-0.08
1158.20,-84.47,242.19,-36.64,-64.74,26.14
1149.41,272.95,1091.80,-27.08,-68.76,42.02
861.82,-617.68,353.03,-11.08,-39.64,16.68
1346.68,231.93,1999.94,-17.58,-0.56,13.39
658.69,-155.76,1026.86,-19.01,12.13,-7.79
879.88,299.80,1139.16,-7.03,11.44,7.34
879.39,19.53,485.35,0.34,12.41,-7.47
938.48,7.32,344.73,-14.08,-19.25,1.21
