805.66,-104.49,599.61,-8.47,-2.91,1.43
871.09,-112.79,561.52,-8.18,-7.72,3.01
913.09,-84.96,291.50,13.75,-24.70,-3.76
993.16,73.73,891.60,15.90,-10.44,-7.64
692.38,-93.26,-6.84,29.79,-7.10,-4.18
692.38,-4.88,-590.33,12.64,-20.15,11.83
933.11,-301.76,-83.01,8.88,-15.62,10.95
1353.03,-198.24,1563.48,-34.07,-29.55,-6.47
1056.15,-473.14,1668.46,-25.57,-19.58,8.48
1026.86,-418.95,172.85,-5.97,-23.12,0.60
972.17,470.70,1231.93,11.24,-14.58,2.08
989.26,-363.77,1208.98,10.14,-17.31,-20.19
1340.33,-246.09,1603.03,-10.12,-19.10,3.27
705.57,126.95,384.28,-11.98,-29.63,2.16
952.15,405.27,1021.00,23.83,5.69,-9.75
745.61,265.62,-11.72,0.82,-15.93,4.31
682.13,-302.73,-177.73,16.21,1.24,1.37
958.01,121.09,611.82,-2.47,3.24,-1.72
983.40,13.67,257.32,0.82,-0.81,-1.69
903.81,-37.60,434.08,-0.64,-7.31,3.07
916.50,-49.80,383.30,-0.82,-17.47,-0.17
924.80,-37.60,392.09,-3.72,-16.82,-2.15
930.18,-41.50,378.91,2.57,-20.32,3.11
1235.35,62.99,749.51,6.55,8.81,7.48
837.40,113.28,629.39,-49.40,91.85,3.82
649.90,-205.57,533.20,5.05,74.30,-23.47
