951.66,-112.30,664.06,-8.53,-13.36,-11.75
934.08,472.66,884.28,-10.93,-2.40,-14.48
1067.87,5.37,747.56,-32.83,-11.21,-22.95
771.97,92.77,497.07,-40.87,-8.63,-27.97
1512.70,-685.06,821.78,-58.39,-20.98,-8.05
1048.83,-309.08,410.64,-6.50,-11.56,-7.76
970.21,-108.89,513.67,-0.26,-6.60,2.51
987.30,284.18,-5.37,6.88,-20.90,-10.66
1373.05,86.43,1226.56,6.34,-26.56,9.49
1004.39,-118.16,-184.57,16.43,-22.47,15.61
1551.76,1015.14,1999.94,9.37,-28.24,17.34
553.71,-392.58,86.43,0.79,-16.19,23.73
187.01,-511.72,-1190.43,11.46,-4.42,14.24
986.82,-284.18,1372.56,14.08,6.92,-0.08
1005.86,557.13,911.13,-1.17,-4.09,17.60
528.81,-132.81,-512.21,-10.09,-4.74,11.25
926.76,166.02,323.73,-17.07,4.42,-4.06
927.25,11.72,416.02,-2.92,8.63,2.58
