869.14,38.57,268.55,-3.61,-1.47,0.78
886.72,-43.46,193.85,12.10,-18.47,9.03
973.63,-350.59,166.99,8.42,12.85,3.50
898.93,-365.23,85.45,8.27,-15.82,15.43
296.88,-491.70,-637.21,18.69,-6.92,14.78
1119.14,239.75,287.11,49.73,-0.81,2.69
805.18,-407.23,-30.27,53.89,-8.17,6.72
553.71,-39.06,-310.06,27.27,-22.11,20.13
233.89,-828.61,-989.75,48.71,-25.08,11.64
666.02,396.48,-1802.73,51.24,-57.39,20.96
814.94,807.13,-540.53,15.05,-48.42,22.92
1154.30,-33.69,1852.05,24.98,-37.49,3.88
881.35,897.95,295.41,-7.05,-24.79,-0.82
284.18,307.13,-1304.20,-7.49,-31.39,-22.38
872.56,23.44,410.64,-18.83,-30.05,-19.95
1112.79,15.14,1314.94,-39.29,-15.51,-25.64
-331.54,787.11,589.84,-35.22,0.47,-21.89
116.21,587.40,120.12,-36.30,3.89,-34.07
1166.99,-38.57,315.92,-12.36,25.93,-22.15
181.64,433.59,311.52,-24.58,14.64,-5.05
838.38,76.17,-134.28,-1.05,35.09,-2.32
293.95,-414.55,603.52,-3.54,28.40,15.68
1135.74,508.30,53.22,39.82,55.35,-4.55
1449.22,1183.59,-1041.99,57.20,5.89,7.60
1270.02,340.33,-713.87,27.56,15.33,-4.08
1031.74,979.00,-785.64,31.07,17.51,-19.76
951.66,507.32,8.30,3.34,-3.63,-29.08
954.59,247.07,214.84,-20.96,13.18,11.18
1039.55,230.47,209.47,-7.55,10.68,20.36
1617.68,400.39,738.28,-49.23,81.91,31.93
