954.10,20.02,362.79,-3.52,3.73,0.76
926.27,3.42,355.96,5.09,3.19,-1.64
942.38,83.01,356.45,7.20,5.21,-0.23
810.55,541.50,-316.41,-15.72,0.88,-31.95
830.08,42.97,-30.27,-22.15,-9.85,-64.98
1260.25,-582.03,1079.10,-80.80,-21.22,-27.04
1131.84,-602.54,-139.16,-51.95,-45.08,-31.75
1227.54,-608.89,242.19,-30.07,-43.34,-18.32
696.29,-734.38,-121.09,-6.48,-33.40,8.43
1101.07,-1025.39,-194.34,35.30,-26.52,40.87
1304.69,-76.17,656.25,35.53,-29.99,51.89
880.37,585.94,-75.20,37.53,-9.44,39.54
1166.99,-129.88,1090.33,21.15,-15.66,29.10
1069.82,217.29,952.15,20.00,-20.89,17.31
1010.74,316.89,376.95,-35.34,-23.67,-3.55
1479.49,-326.17,187.50,-22.92,3.18,-75.81
1282.23,-323.73,484.38,-68.39,-8.18,-85.16
703.61,-6.84,-193.85,-42.69,5.40,-97.99
1197.75,-487.79,133.30,-105.53,-12.92,-1.08
1298.34,-1978.52,658.20,-68.40,-3.56,29.27
965.82,-30.27,234.38,25.76,2.85,-24.46
