851.07,42.97,512.70,4.95,4.76,-2.11
838.87,51.27,515.14,6.79,3.85,4.40
728.03,-56.64,734.86,-3.65,-4.26,-1.80
734.86,888.18,374.02,-23.76,-21.93,-35.99
1269.04,-284.67,1141.11,-25.79,-15.05,-55.50
455.57,464.36,278.81,-44.18,-24.53,-32.35
730.96,-454.59,847.66,-47.76,-17.29,-15.89
780.27,-195.80,478.52,-41.69,-19.24,14.33
1106.93,-317.87,1200.20,-0.70,-16.24,-4.25
896.48,-471.68,-1795.41,16.56,-39.68,7.14
1585.94,135.25,644.04,-41.23,-63.01,56.18
1999.94,541.99,1429.69,-19.24,-72.31,54.76
1664.06,199.22,1817.38,6.58,-53.96,42.73
538.09,80.57,-555.66,7.21,-45.13,37.78
105.47,-471.19,208.98,16.50,-2.56,8.34
766.11,-279.79,439.45,-3.33,10.08,-1.29
917.48,165.04,505.37,-6.12,20.21,-7.91
924.32,-61.52,355.96,-37.85,-8.40,8.37
943.85,-122.56,311.52,-27.92,-20.58,10.34
958.98,-140.62,274.41,3.57,-13.98,-2.92
958.50,-88.87,279.79,19.66,-9.54,-5.29
