1067.87,83.01,-76.66,-13.42,21.44,-21.98
1303.71,-541.02,743.16,-50.61,11.95,-11.34
1253.42,-261.72,146.97,-14.63,8.26,-32.58
1025.88,349.12,-161.62,-38.33,3.63,1.47
1717.77,-73.73,-330.57,-16.48,3.87,-2.83
1290.04,166.02,-185.55,21.31,12.08,-21.81
1036.13,118.65,-13.67,-1.27,8.20,-9.88
1011.72,197.75,-238.28,9.45,10.41,-22.73
1083.01,203.12,-18.55,7.91,7.78,-10.70
985.84,144.04,64.45,2.47,-4.13,-6.86
995.12,104.98,154.79,8.05,1.98,-4.24
983.40,160.16,61.04,-0.75,-0.67,6.56
975.10,112.79,224.61,-10.34,-6.30,10.63
