703.12,-425.78,274.41,19.29,-11.08,41.66
965.82,-162.11,235.84,65.01,9.21,42.19
950.20,333.01,277.34,73.15,40.08,5.52
552.73,935.06,134.28,31.40,28.71,17.08
1060.06,74.22,21.97,10.05,24.22,9.44
770.51,361.33,562.01,-3.70,33.88,1.89
1183.11,227.05,-196.29,-6.30,38.88,-22.90
1104.49,564.94,-336.91,-25.56,11.69,-23.02
1586.43,-256.35,-420.90,-19.11,8.28,-27.90
1140.62,-281.25,353.52,-28.29,10.54,-25.19
1252.93,-739.26,236.33,-26.25,8.64,-9.57
1170.41,280.76,370.61,-15.56,-10.80,-0.55
1228.52,92.77,66.41,3.74,7.79,-2.08
1079.59,102.54,-4.39,9.77,-8.65,-18.30
972.17,78.12,272.46,18.39,6.66,-15.15
1000.49,75.20,143.07,-9.82,-4.73,12.14
